log_guid,fight_id,outcome,duration,duration_in_sec,wcl_boss_id,boss_text,boss_level,affix_icon,fight_time
Wy1MHjTxabfn3vY2,11,wipe,0:32,32,62287,Halls of Atonement,,,8:45 AM
Wy1MHjTxabfn3vY2,12,wipe,0:00,0,62287,Halls of Atonement,,,8:46 AM
8W1mXaBbpVgN9LJ2,,kill,46:24,2784,62287,Halls of Atonement,14,Fortified,7:52 AM
wjaZkVzXqr9A21Jt,,kill,46:24,2784,62287,Halls of Atonement,14,Fortified,7:52 AM
rADWCjx8y4LVpF9a,1,wipe,8:04,484,62287,Halls of Atonement,,,6:45 AM
rADWCjx8y4LVpF9a,2,wipe,11:20,680,62287,Halls of Atonement,,,7:03 AM
rADWCjx8y4LVpF9a,3,wipe,0:29,29,62287,Halls of Atonement,,,7:14 AM
ypjbKnf7xJ12B9cF,,kill,34:25,2065,62287,Halls of Atonement,10,Xal'atath's Bargain: Pulsar,6:11 AM
xNCMqLY196HramV7,1,wipe,6:20,380,62287,Halls of Atonement,,,3:17 AM
xNCMqLY196HramV7,2,wipe,25:50,1550,62287,Halls of Atonement,,,3:23 AM
xNCMqLY196HramV7,3,wipe,19:31,1171,62287,Halls of Atonement,,,4:02 AM
xNCMqLY196HramV7,4,wipe,26:31,1591,62287,Halls of Atonement,,,4:22 AM
3QvbqL1z7wGfF4Bt,,wipe,29:16,1756,62287,Halls of Atonement,12,Fortified,5:00 AM
T86pCPtzGmdMXjyk,3,wipe,2:23,143,62287,Halls of Atonement,,,4:33 AM
T86pCPtzGmdMXjyk,4,wipe,42:52,2572,62287,Halls of Atonement,,,4:35 AM
BbfCmr1FPtLY9gaK,,kill,33:52,2032,62287,Halls of Atonement,7,Xal'atath's Bargain: Pulsar,2:36 AM
Vj1zvngTbYLmrwCx,,kill,36:09,2169,62287,Halls of Atonement,12,Fortified,2:04 AM
1CQBNW7fFMpz4GyA,,wipe,1:24,84,62287,Halls of Atonement,12,Fortified,8:43 PM
mvfNx7DL1y3GYwnV,5,kill,39:03,2343,62287,Halls of Atonement,,,6:22 PM
mvfNx7DL1y3GYwnV,2,wipe,5:14,314,62287,Halls of Atonement,,,5:56 PM
mvfNx7DL1y3GYwnV,3,wipe,6:40,400,62287,Halls of Atonement,,,6:06 PM
mvfNx7DL1y3GYwnV,4,wipe,1:05,65,62287,Halls of Atonement,,,6:12 PM
8Kmfy9TJvxXPwM1C,,kill,30:52,1852,62287,Halls of Atonement,15,Tyrannical,10:59 AM
6nBKZHmW1Cjd7f3F,3,kill,1:19:35,4775,62287,Halls of Atonement,,,9:54 AM
6nBKZHmW1Cjd7f3F,2,wipe,1:48,108,62287,Halls of Atonement,,,9:47 AM
PnCyXkg64rQhK9zb,,wipe,8:05,485,62287,Halls of Atonement,14,Fortified,8:42 PM
YpxLQ2KFnh4TtCAr,1,wipe,9:53,593,62287,Halls of Atonement,,,8:58 PM
YpxLQ2KFnh4TtCAr,2,wipe,9:16,556,62287,Halls of Atonement,,,9:19 PM
CmPn2ZvH3AWLzGMj,4,kill,30:00,1800,62287,Halls of Atonement,,,7:48 AM
CmPn2ZvH3AWLzGMj,3,wipe,8:44,524,62287,Halls of Atonement,,,7:39 AM
BFPjGAXLc32wmQCY,4,wipe,2:33,153,62287,Halls of Atonement,,,3:28 AM
BFPjGAXLc32wmQCY,5,wipe,1:14,74,62287,Halls of Atonement,,,3:30 AM
BFPjGAXLc32wmQCY,6,wipe,2:36,156,62287,Halls of Atonement,,,3:41 AM
BFPjGAXLc32wmQCY,7,wipe,2:49,169,62287,Halls of Atonement,,,3:44 AM
BFPjGAXLc32wmQCY,8,wipe,4:03,243,62287,Halls of Atonement,,,3:47 AM
BFPjGAXLc32wmQCY,9,wipe,2:24,144,62287,Halls of Atonement,,,3:54 AM
PNX7zMJF4DVrBLKR,,kill,33:31,2011,62287,Halls of Atonement,15,Tyrannical,1:24 AM
xzNLM9hrv3nXTbfG,,wipe,4:59,299,62287,Halls of Atonement,14,,9:29 PM
hqaH9wmWxF4fzL7r,3,wipe,39:15,2355,62287,Halls of Atonement,,,6:23 PM
hqaH9wmWxF4fzL7r,8,wipe,1:10,70,62287,Halls of Atonement,,,7:36 PM
w9g2vpPGRVCBNH64,,kill,56:40,3400,62287,Halls of Atonement,12,Tyrannical,6:17 PM
PZ6tGgcwHTDnFAfx,10,kill,32:28,1948,62287,Halls of Atonement,,,3:01 AM
PZ6tGgcwHTDnFAfx,7,wipe,2:31,151,62287,Halls of Atonement,,,11:34 PM
PZ6tGgcwHTDnFAfx,8,wipe,39:22,2362,62287,Halls of Atonement,,,11:36 PM
hfdYFqjxC6ygDK7k,,kill,32:06,1926,62287,Halls of Atonement,15,Fortified,1:04 PM
TB7mRLxvDrNGFhXM,,kill,28:41,1721,62287,Halls of Atonement,14,Fortified,1:19 PM
vqZTfamdQ67R4NJ1,,kill,34:54,2094,62287,Halls of Atonement,14,Fortified,8:56 PM
MqQhZY7JRwxXt3T8,6,kill,26:39,1599,62287,Halls of Atonement,,,11:16 AM
MqQhZY7JRwxXt3T8,1,wipe,3:34,214,62287,Halls of Atonement,,,10:21 AM
MqQhZY7JRwxXt3T8,2,wipe,3:04,184,62287,Halls of Atonement,,,10:25 AM
MqQhZY7JRwxXt3T8,3,wipe,15:44,944,62287,Halls of Atonement,,,10:28 AM
J7kQwx62MPZYcW89,9,kill,32:25,1945,62287,Halls of Atonement,,,9:20 AM
J7kQwx62MPZYcW89,1,wipe,2:51,171,62287,Halls of Atonement,,,7:37 AM
J7kQwx62MPZYcW89,2,wipe,19:17,1157,62287,Halls of Atonement,,,7:40 AM
J7kQwx62MPZYcW89,3,wipe,2:51,171,62287,Halls of Atonement,,,7:59 AM
J7kQwx62MPZYcW89,4,wipe,3:17,197,62287,Halls of Atonement,,,8:02 AM
J7kQwx62MPZYcW89,5,wipe,2:42,162,62287,Halls of Atonement,,,8:05 AM
J7kQwx62MPZYcW89,6,wipe,23:48,1428,62287,Halls of Atonement,,,8:08 AM
J7kQwx62MPZYcW89,8,wipe,3:48,228,62287,Halls of Atonement,,,9:17 AM
cnGmbTaQzwWYCDNV,,kill,35:03,2103,62287,Halls of Atonement,12,Fortified,9:19 PM
mznAhGpkNPHK9fLR,1,kill,26:55,1615,62287,Halls of Atonement,,,7:03 PM
mznAhGpkNPHK9fLR,3,wipe,4:08,248,62287,Halls of Atonement,,,7:50 PM
mznAhGpkNPHK9fLR,4,wipe,5:10,310,62287,Halls of Atonement,,,7:55 PM
mznAhGpkNPHK9fLR,5,wipe,17:19,1039,62287,Halls of Atonement,,,8:00 PM
mznAhGpkNPHK9fLR,6,wipe,32:27,1947,62287,Halls of Atonement,,,8:17 PM
mznAhGpkNPHK9fLR,7,wipe,6:50,410,62287,Halls of Atonement,,,9:15 PM
RZWFCaPYpm7bcHG4,,kill,36:55,2215,62287,Halls of Atonement,12,Fortified,6:51 PM
Qzfh9KnpWYCwPxHd,3,kill,31:23,1883,62287,Halls of Atonement,,,7:46 AM
Qzfh9KnpWYCwPxHd,19,kill,44:40,2680,62287,Halls of Atonement,,,6:41 PM
Qzfh9KnpWYCwPxHd,1,wipe,3:20,200,62287,Halls of Atonement,,,7:37 AM
Qzfh9KnpWYCwPxHd,2,wipe,1:22,82,62287,Halls of Atonement,,,7:40 AM
Qzfh9KnpWYCwPxHd,7,wipe,5:17,317,62287,Halls of Atonement,,,10:50 AM
Qzfh9KnpWYCwPxHd,8,wipe,10:57,657,62287,Halls of Atonement,,,10:56 AM
Qzfh9KnpWYCwPxHd,9,wipe,13:40,820,62287,Halls of Atonement,,,11:07 AM
Qzfh9KnpWYCwPxHd,10,wipe,2:05,125,62287,Halls of Atonement,,,11:20 AM
Qzfh9KnpWYCwPxHd,11,wipe,1:00,60,62287,Halls of Atonement,,,11:22 AM
Qzfh9KnpWYCwPxHd,12,wipe,2:10,130,62287,Halls of Atonement,,,2:37 PM
Qzfh9KnpWYCwPxHd,13,wipe,10:10,610,62287,Halls of Atonement,,,2:39 PM
Qzfh9KnpWYCwPxHd,14,wipe,12:27,747,62287,Halls of Atonement,,,2:49 PM
jg2xJYwCd9at8h3c,,kill,44:48,2688,62287,Halls of Atonement,14,Fortified,6:05 PM
MLXBrdnfNj7tyzkh,1,wipe,45:06,2706,62287,Halls of Atonement,,,2:21 PM
MLXBrdnfNj7tyzkh,2,wipe,17:04,1024,62287,Halls of Atonement,,,3:14 PM
MLXBrdnfNj7tyzkh,4,wipe,25:08,1508,62287,Halls of Atonement,,,3:45 PM
gY4KJwLckbT6Bymd,3,kill,52:37,3157,62287,Halls of Atonement,,,3:35 PM
gY4KJwLckbT6Bymd,1,wipe,18:11,1091,62287,Halls of Atonement,,,3:12 PM
gY4KJwLckbT6Bymd,2,wipe,4:02,242,62287,Halls of Atonement,,,3:30 PM
QtnXxFR1y9m2gzCG,5,kill,36:43,2203,62287,Halls of Atonement,,,4:28 PM
QtnXxFR1y9m2gzCG,2,wipe,3:03,183,62287,Halls of Atonement,,,3:35 PM
QtnXxFR1y9m2gzCG,3,wipe,10:00,600,62287,Halls of Atonement,,,3:38 PM
QtnXxFR1y9m2gzCG,4,wipe,35:52,2152,62287,Halls of Atonement,,,3:52 PM
zNLQ7hwArFJxdWvC,3,kill,52:37,3157,62287,Halls of Atonement,,,3:35 PM
zNLQ7hwArFJxdWvC,1,wipe,18:11,1091,62287,Halls of Atonement,,,3:12 PM
zNLQ7hwArFJxdWvC,2,wipe,4:02,242,62287,Halls of Atonement,,,3:30 PM
jGQX6TR97c8g4VHv,,wipe,0:35,35,62287,Halls of Atonement,14,,12:55 PM
9JKTnm1wbB3GCWQX,1,kill,29:57,1797,62287,Halls of Atonement,,,9:31 AM
9JKTnm1wbB3GCWQX,2,kill,30:48,1848,62287,Halls of Atonement,,,10:32 AM
C9h7mw4MLQagGAbW,,kill,29:57,1797,62287,Halls of Atonement,12,Tyrannical,9:31 AM
LJ7RVWtwkXcaxAdr,1,kill,28:11,1691,62287,Halls of Atonement,,,5:48 AM
LJ7RVWtwkXcaxAdr,4,kill,28:17,1697,62287,Halls of Atonement,,,7:02 AM
h9RXBpda3Z7LV1cx,2,kill,32:28,1948,62287,Halls of Atonement,,,3:01 AM
h9RXBpda3Z7LV1cx,4,wipe,1:05,65,62287,Halls of Atonement,,,3:35 AM
7kMv19TCnjAVbLy3,,kill,34:00,2040,62287,Halls of Atonement,17,Tyrannical,11:23 PM
zQGyrZJVnHx6K4dY,,wipe,3:29,209,62287,Halls of Atonement,15,Tyrannical,11:29 PM
2QKAwvZPWRDN341J,5,wipe,34:22,2062,62287,Halls of Atonement,,,4:32 AM
2QKAwvZPWRDN341J,7,wipe,3:16,196,62287,Halls of Atonement,,,5:55 AM
2QKAwvZPWRDN341J,8,wipe,19:51,1191,62287,Halls of Atonement,,,5:58 AM
w3VvptYr7mBkxWzd,2,kill,39:11,2351,62287,Halls of Atonement,,,11:40 PM
w3VvptYr7mBkxWzd,1,wipe,4:49,289,62287,Halls of Atonement,,,11:35 PM
NjK2APJGdp9wDQYB,2,kill,48:26,2906,62287,Halls of Atonement,,,7:16 PM
NjK2APJGdp9wDQYB,1,wipe,3:11,191,62287,Halls of Atonement,,,6:51 PM
CZqQ17RxdTb3N4wf,,kill,37:11,2231,62287,Halls of Atonement,12,Tyrannical,1:01 PM
2BJYxbRdWaPCLKVA,1,wipe,8:09,489,62287,Halls of Atonement,,,6:04 AM
2BJYxbRdWaPCLKVA,2,wipe,2:06,126,62287,Halls of Atonement,,,6:12 AM
2BJYxbRdWaPCLKVA,3,wipe,2:50,170,62287,Halls of Atonement,,,6:15 AM
2BJYxbRdWaPCLKVA,4,wipe,27:35,1655,62287,Halls of Atonement,,,6:17 AM
2jdW1RYNVbaL9qQT,4,wipe,21:07,1267,62287,Halls of Atonement,,,7:04 AM
2jdW1RYNVbaL9qQT,5,wipe,6:27,387,62287,Halls of Atonement,,,7:27 AM
QHZLzX6MBNcPV4Ck,,kill,40:10,2410,62287,Halls of Atonement,12,Tyrannical,4:27 AM
TAhMZb6gDRJ8QHvc,1,wipe,17:28,1048,62287,Halls of Atonement,,,1:11 AM
TAhMZb6gDRJ8QHvc,4,wipe,14:29,869,62287,Halls of Atonement,,,4:22 AM
TAhMZb6gDRJ8QHvc,5,wipe,1:18,78,62287,Halls of Atonement,,,4:37 AM
CrYPnMLZK7x1Bd8a,16,kill,31:56,1916,62287,Halls of Atonement,,,10:21 PM
CrYPnMLZK7x1Bd8a,14,wipe,1:15,75,62287,Halls of Atonement,,,9:40 PM
CrYPnMLZK7x1Bd8a,15,wipe,12:01,721,62287,Halls of Atonement,,,9:43 PM
rkd3T8HCN9KDVpyY,13,kill,30:34,1834,62287,Halls of Atonement,,,1:13 AM
rkd3T8HCN9KDVpyY,10,wipe,11:34,694,62287,Halls of Atonement,,,12:39 AM
rkd3T8HCN9KDVpyY,11,wipe,16:54,1014,62287,Halls of Atonement,,,12:50 AM
rkd3T8HCN9KDVpyY,12,wipe,5:53,353,62287,Halls of Atonement,,,1:07 AM
gBNJm1K63Hb4akX8,13,kill,30:34,1834,62287,Halls of Atonement,,,1:13 AM
gBNJm1K63Hb4akX8,10,wipe,11:34,694,62287,Halls of Atonement,,,12:39 AM
gBNJm1K63Hb4akX8,11,wipe,16:54,1014,62287,Halls of Atonement,,,12:50 AM
gBNJm1K63Hb4akX8,12,wipe,5:53,353,62287,Halls of Atonement,,,1:07 AM
vf47jAwzGBKVp2qh,2,kill,39:11,2351,62287,Halls of Atonement,,,11:40 PM
vf47jAwzGBKVp2qh,1,wipe,4:49,289,62287,Halls of Atonement,,,11:35 PM
BARQ8ptmxyHXWMdV,,wipe,5:12,312,62287,Halls of Atonement,10,,3:44 PM
jQ6X2RkKv7VHFJPB,9,kill,37:42,2262,62287,Halls of Atonement,,,4:47 PM
jQ6X2RkKv7VHFJPB,14,kill,30:07,1807,62287,Halls of Atonement,,,7:22 PM
jQ6X2RkKv7VHFJPB,7,wipe,2:23,143,62287,Halls of Atonement,,,4:41 PM
jQ6X2RkKv7VHFJPB,8,wipe,3:38,218,62287,Halls of Atonement,,,4:43 PM
jQ6X2RkKv7VHFJPB,10,wipe,17:21,1041,62287,Halls of Atonement,,,5:32 PM
jQ6X2RkKv7VHFJPB,13,wipe,3:37,217,62287,Halls of Atonement,,,7:19 PM
DNh8yZM34dAxgWrc,,kill,35:57,2157,62287,Halls of Atonement,17,Tyrannical,6:59 PM
zNZqByY2MPfCrXhJ,3,kill,52:49,3169,62287,Halls of Atonement,,,4:21 PM
zNZqByY2MPfCrXhJ,1,wipe,2:59,179,62287,Halls of Atonement,,,4:00 PM
zNZqByY2MPfCrXhJ,2,wipe,17:54,1074,62287,Halls of Atonement,,,4:03 PM
WhLkBzHMxpD1VgRJ,,kill,47:34,2854,62287,Halls of Atonement,15,Fortified,2:37 PM
dYRHqrQ4hFJ7cT6Z,1,wipe,36:26,2186,62287,Halls of Atonement,,,12:22 PM
dYRHqrQ4hFJ7cT6Z,2,wipe,7:56,476,62287,Halls of Atonement,,,2:17 PM
mL7rC9kAWVDGMgF8,,kill,41:18,2478,62287,Halls of Atonement,14,Fortified,11:57 AM
KJkD3NwzcvZ8bXfn,,kill,46:20,2780,62287,Halls of Atonement,14,Fortified,11:04 AM
qPH3BWKFrbN19JLj,,kill,25:15,1515,62287,Halls of Atonement,10,,11:09 AM
CRQJzGygV9xf8H3X,,kill,37:26,2246,62287,Halls of Atonement,13,,5:42 AM
4V691MZ2jgnTtYKh,10,kill,31:31,1891,62287,Halls of Atonement,,,12:04 AM
4V691MZ2jgnTtYKh,8,wipe,4:12,252,62287,Halls of Atonement,,,11:51 PM
4V691MZ2jgnTtYKh,9,wipe,8:24,504,62287,Halls of Atonement,,,11:55 PM
GcHXh2KNa3rBzJmq,,wipe,23:35,1415,62287,Halls of Atonement,13,Fortified,1:07 AM
zYbtGHdFyjKZ9DMx,,kill,31:31,1891,62287,Halls of Atonement,17,Fortified,12:04 AM
MLDJPf7XQF9hrGHN,1,wipe,9:31,571,62287,Halls of Atonement,,,12:26 AM
MLDJPf7XQF9hrGHN,2,wipe,14:39,879,62287,Halls of Atonement,,,12:38 AM
9AZbaFYGf4hd8x1C,10,kill,37:52,2272,62287,Halls of Atonement,,,7:32 PM
9AZbaFYGf4hd8x1C,16,kill,35:04,2104,62287,Halls of Atonement,,,9:41 PM
9AZbaFYGf4hd8x1C,25,kill,29:37,1777,62287,Halls of Atonement,,,12:15 AM
9AZbaFYGf4hd8x1C,1,wipe,28:56,1736,62287,Halls of Atonement,,,3:49 PM
9AZbaFYGf4hd8x1C,14,wipe,2:36,156,62287,Halls of Atonement,,,9:32 PM
9AZbaFYGf4hd8x1C,15,wipe,3:46,226,62287,Halls of Atonement,,,9:34 PM
bQJk9FD3gajKHTpc,,wipe,9:31,571,62287,Halls of Atonement,12,Fortified,12:26 AM
xQAJcDYVRMnLr31C,,wipe,34:19,2059,62287,Halls of Atonement,16,Fortified,7:02 PM
FjAfY3G6whQmgrT4,1,kill,20:28,1228,62287,Halls of Atonement,,,3:36 AM
FjAfY3G6whQmgrT4,6,wipe,20:06,1206,62287,Halls of Atonement,,,6:17 AM
2f3hkFmnaAjTDGKR,,kill,40:30,2430,62287,Halls of Atonement,16,Tyrannical,4:56 PM
MpwXayA2xHVq4bZ7,,kill,31:11,1871,62287,Halls of Atonement,16,Fortified,5:58 PM
3yaVAkrc21GMfW4g,6,kill,29:21,1761,62287,Halls of Atonement,,,3:18 AM
3yaVAkrc21GMfW4g,10,kill,37:26,2246,62287,Halls of Atonement,,,4:25 AM
3yaVAkrc21GMfW4g,16,kill,30:34,1834,62287,Halls of Atonement,,,6:54 AM
3yaVAkrc21GMfW4g,5,wipe,2:57,177,62287,Halls of Atonement,,,3:15 AM
3yaVAkrc21GMfW4g,8,wipe,3:08,188,62287,Halls of Atonement,,,4:08 AM
3yaVAkrc21GMfW4g,9,wipe,7:45,465,62287,Halls of Atonement,,,4:11 AM
3yaVAkrc21GMfW4g,11,wipe,27:18,1638,62287,Halls of Atonement,,,5:08 AM
3yaVAkrc21GMfW4g,12,wipe,31:14,1874,62287,Halls of Atonement,,,5:41 AM
3yaVAkrc21GMfW4g,13,wipe,3:37,217,62287,Halls of Atonement,,,6:22 AM
3yaVAkrc21GMfW4g,14,wipe,22:10,1330,62287,Halls of Atonement,,,6:26 AM
3yaVAkrc21GMfW4g,15,wipe,2:04,124,62287,Halls of Atonement,,,6:52 AM
3yaVAkrc21GMfW4g,17,wipe,2:42,162,62287,Halls of Atonement,,,7:38 AM
3yaVAkrc21GMfW4g,18,wipe,2:29,149,62287,Halls of Atonement,,,7:40 AM
3yaVAkrc21GMfW4g,19,wipe,2:52,172,62287,Halls of Atonement,,,7:43 AM
3yaVAkrc21GMfW4g,20,wipe,1:07,67,62287,Halls of Atonement,,,7:46 AM
3yaVAkrc21GMfW4g,21,wipe,12:06,726,62287,Halls of Atonement,,,8:03 AM
3yaVAkrc21GMfW4g,22,wipe,2:34,154,62287,Halls of Atonement,,,8:15 AM
3yaVAkrc21GMfW4g,23,wipe,3:51,231,62287,Halls of Atonement,,,8:18 AM
3yaVAkrc21GMfW4g,24,wipe,3:06,186,62287,Halls of Atonement,,,8:21 AM
3yaVAkrc21GMfW4g,25,wipe,5:58,358,62287,Halls of Atonement,,,8:25 AM
3yaVAkrc21GMfW4g,26,wipe,1:12,72,62287,Halls of Atonement,,,8:31 AM
3yaVAkrc21GMfW4g,27,wipe,3:10,190,62287,Halls of Atonement,,,8:34 AM
3yaVAkrc21GMfW4g,28,wipe,6:51,411,62287,Halls of Atonement,,,8:38 AM
BCXkJmYWwr9byj3Z,26,kill,30:38,1838,62287,Halls of Atonement,,,9:25 AM
BCXkJmYWwr9byj3Z,1,wipe,29:19,1759,62287,Halls of Atonement,,,5:28 AM
BCXkJmYWwr9byj3Z,18,wipe,2:21,141,62287,Halls of Atonement,,,7:51 AM
BCXkJmYWwr9byj3Z,19,wipe,3:22,202,62287,Halls of Atonement,,,7:53 AM
BCXkJmYWwr9byj3Z,20,wipe,11:30,690,62287,Halls of Atonement,,,7:56 AM
BCXkJmYWwr9byj3Z,25,wipe,0:54,54,62287,Halls of Atonement,,,8:56 AM
L3fDPVQpBxdvR6Nc,,kill,40:30,2430,62287,Halls of Atonement,16,Tyrannical,4:56 PM
68bPcLQZhD2NyXAz,5,kill,38:04,2284,62287,Halls of Atonement,,,9:47 AM
68bPcLQZhD2NyXAz,6,kill,33:29,2009,62287,Halls of Atonement,,,10:35 AM
68bPcLQZhD2NyXAz,7,kill,31:28,1888,62287,Halls of Atonement,,,1:06 PM
68bPcLQZhD2NyXAz,1,wipe,6:41,401,62287,Halls of Atonement,,,9:12 AM
68bPcLQZhD2NyXAz,2,wipe,4:30,270,62287,Halls of Atonement,,,9:19 AM
68bPcLQZhD2NyXAz,4,wipe,10:42,642,62287,Halls of Atonement,,,9:31 AM
68bPcLQZhD2NyXAz,8,wipe,2:25,145,62287,Halls of Atonement,,,1:41 PM
68bPcLQZhD2NyXAz,9,wipe,14:44,884,62287,Halls of Atonement,,,1:43 PM
68bPcLQZhD2NyXAz,11,wipe,1:28,88,62287,Halls of Atonement,,,2:07 PM
68bPcLQZhD2NyXAz,12,wipe,0:44,44,62287,Halls of Atonement,,,2:15 PM
68bPcLQZhD2NyXAz,17,wipe,2:41,161,62287,Halls of Atonement,,,3:47 PM
68bPcLQZhD2NyXAz,18,wipe,28:59,1739,62287,Halls of Atonement,,,3:50 PM
68bPcLQZhD2NyXAz,19,wipe,14:49,889,62287,Halls of Atonement,,,4:25 PM
68bPcLQZhD2NyXAz,20,wipe,13:40,820,62287,Halls of Atonement,,,4:46 PM
t2zaj6dbFvn4NpMT,4,kill,36:54,2214,62287,Halls of Atonement,,,3:54 AM
t2zaj6dbFvn4NpMT,1,wipe,1:53,113,62287,Halls of Atonement,,,3:06 AM
t2zaj6dbFvn4NpMT,2,wipe,33:39,2019,62287,Halls of Atonement,,,3:08 AM
AfnqjDWmGchzVkZx,,kill,42:35,2555,62287,Halls of Atonement,11,Xal'atath's Bargain: Devour,3:41 AM
X89njV6ykBc7mhxZ,6,kill,32:40,1960,62287,Halls of Atonement,,,7:10 PM
X89njV6ykBc7mhxZ,20,wipe,20:47,1247,62287,Halls of Atonement,,,2:25 AM
mRyxKh7kVrQnpN4Z,,kill,38:29,2309,62287,Halls of Atonement,12,Fortified,10:39 AM
mh3JB91d4LgjCT2n,,wipe,2:27,147,62287,Halls of Atonement,12,Fortified,1:01 PM
vVTbDr4q72KnHAhW,3,kill,30:53,1853,62287,Halls of Atonement,,,3:57 PM
vVTbDr4q72KnHAhW,2,wipe,3:06,186,62287,Halls of Atonement,,,3:51 PM
A2wdNLxYBbzWHKp7,1,wipe,7:12,432,62287,Halls of Atonement,,,12:46 AM
A2wdNLxYBbzWHKp7,4,wipe,3:12,192,62287,Halls of Atonement,,,2:29 AM
A2wdNLxYBbzWHKp7,5,wipe,4:14,254,62287,Halls of Atonement,,,2:32 AM
A2wdNLxYBbzWHKp7,6,wipe,10:29,629,62287,Halls of Atonement,,,2:36 AM
A2wdNLxYBbzWHKp7,7,wipe,3:21,201,62287,Halls of Atonement,,,3:03 AM
A2wdNLxYBbzWHKp7,8,wipe,7:32,452,62287,Halls of Atonement,,,3:07 AM
A2wdNLxYBbzWHKp7,11,wipe,24:43,1483,62287,Halls of Atonement,,,4:34 AM
A2wdNLxYBbzWHKp7,12,wipe,16:57,1017,62287,Halls of Atonement,,,4:59 AM
A2wdNLxYBbzWHKp7,13,wipe,3:40,220,62287,Halls of Atonement,,,5:22 AM
A2wdNLxYBbzWHKp7,14,wipe,5:28,328,62287,Halls of Atonement,,,5:26 AM
A2wdNLxYBbzWHKp7,15,wipe,1:34,94,62287,Halls of Atonement,,,5:31 AM
WT24ban7x9hyCkGw,12,kill,49:09,2949,62287,Halls of Atonement,,,3:19 AM
WT24ban7x9hyCkGw,4,wipe,17:48,1068,62287,Halls of Atonement,,,2:07 AM
WT24ban7x9hyCkGw,5,wipe,3:50,230,62287,Halls of Atonement,,,2:41 AM
WT24ban7x9hyCkGw,6,wipe,3:33,213,62287,Halls of Atonement,,,2:45 AM
WT24ban7x9hyCkGw,7,wipe,5:07,307,62287,Halls of Atonement,,,2:49 AM
WT24ban7x9hyCkGw,8,wipe,2:33,153,62287,Halls of Atonement,,,2:54 AM
WT24ban7x9hyCkGw,9,wipe,1:10,70,62287,Halls of Atonement,,,2:57 AM
KL1ZyYQTampxB4Hr,1,kill,24:15,1455,62287,Halls of Atonement,,,2:35 PM
KL1ZyYQTampxB4Hr,3,kill,31:54,1914,62287,Halls of Atonement,,,3:57 PM
jdAZyzXCfgwpmktJ,,kill,30:01,1801,62287,Halls of Atonement,10,,11:14 PM
vjGCDMQZWPzpt7rF,,kill,21:24,1284,62287,Halls of Atonement,12,Fortified,1:05 AM
4A6Q7WGpRnTCtMhD,,wipe,10:03,603,62287,Halls of Atonement,16,,6:40 PM
JHMkpyb8LPKBTVcw,,wipe,37:38,2258,62287,Halls of Atonement,12,Fortified,10:37 PM
CwAchHB6FrnVfzaq,4,kill,27:58,1678,62287,Halls of Atonement,,,2:34 PM
CwAchHB6FrnVfzaq,1,wipe,30:23,1823,62287,Halls of Atonement,,,12:19 PM
M8qyY4d62j7Z9Da3,,kill,30:50,1850,62287,Halls of Atonement,16,Tyrannical,6:04 PM
DbnPHdWyZCvj1RLB,,kill,30:50,1850,62287,Halls of Atonement,16,Tyrannical,6:04 PM
n3yJNFXwL8mBtp2Q,4,kill,27:58,1678,62287,Halls of Atonement,,,2:34 PM
n3yJNFXwL8mBtp2Q,1,wipe,30:23,1823,62287,Halls of Atonement,,,12:19 PM
RFBdKLjPmr9g7Xak,4,kill,27:41,1661,62287,Halls of Atonement,,,6:19 AM
RFBdKLjPmr9g7Xak,1,wipe,2:39,159,62287,Halls of Atonement,,,4:58 AM
RFBdKLjPmr9g7Xak,2,wipe,32:11,1931,62287,Halls of Atonement,,,5:01 AM
RFBdKLjPmr9g7Xak,3,wipe,28:18,1698,62287,Halls of Atonement,,,5:41 AM
81Pqgd67GkK9m4LH,11,kill,31:56,1916,62287,Halls of Atonement,,,5:22 AM
81Pqgd67GkK9m4LH,3,wipe,2:52,172,62287,Halls of Atonement,,,1:43 AM
81Pqgd67GkK9m4LH,4,wipe,16:58,1018,62287,Halls of Atonement,,,1:46 AM
81Pqgd67GkK9m4LH,9,wipe,23:34,1414,62287,Halls of Atonement,,,4:50 AM
81Pqgd67GkK9m4LH,10,wipe,3:25,205,62287,Halls of Atonement,,,5:18 AM
qJ7vaz9ZtVfmAcDk,5,kill,30:53,1853,62287,Halls of Atonement,,,12:30 AM
qJ7vaz9ZtVfmAcDk,3,wipe,3:29,209,62287,Halls of Atonement,,,11:13 PM
fA12N97kzQYqGHBx,1,kill,37:30,2250,62287,Halls of Atonement,,,4:36 PM
fA12N97kzQYqGHBx,20,kill,1:01:39,3699,62287,Halls of Atonement,,,11:32 PM
fA12N97kzQYqGHBx,17,wipe,4:07,247,62287,Halls of Atonement,,,11:09 PM
fA12N97kzQYqGHBx,18,wipe,2:07,127,62287,Halls of Atonement,,,11:13 PM
fA12N97kzQYqGHBx,19,wipe,6:38,398,62287,Halls of Atonement,,,11:25 PM
w6mPxkCtVGH9AXyW,1,kill,31:43,1903,62287,Halls of Atonement,,,7:02 PM
w6mPxkCtVGH9AXyW,20,kill,21:09,1269,62287,Halls of Atonement,,,9:22 PM
HNJ7FxZy1YdTCwbv,6,kill,30:46,1846,62287,Halls of Atonement,,,3:58 PM
HNJ7FxZy1YdTCwbv,13,kill,31:25,1885,62287,Halls of Atonement,,,5:32 PM
